timestamp,requests,predict,replicas
2015-04-03 12:15:00,66448,67388,4
2015-04-03 12:16:00,67271,66562,4
2015-04-03 12:17:00,67049,67011,4
2015-04-03 12:18:00,67362,67045,4
2015-04-03 12:19:00,71591,67305,4
2015-04-03 12:20:00,73345,68716,4
2015-04-03 12:21:00,67915,70194,4
2015-04-03 12:22:00,68650,68331,4
2015-04-03 12:23:00,67760,68474,4
2015-04-03 12:24:00,70701,67779,4
2015-04-03 12:25:00,66953,68998,4
2015-04-03 12:26:00,73788,67085,4
2015-04-03 12:27:00,73815,68648,4
2015-04-03 12:28:00,72559,70306,4
2015-04-03 12:29:00,72365,71737,4
2015-04-03 12:30:00,73521,72220,4
2015-04-03 12:31:00,74995,72726,4
2015-04-03 12:32:00,69573,73615,4
2015-04-03 12:33:00,68998,69665,4
2015-04-03 12:34:00,68102,69024,4
2015-04-03 12:35:00,68783,68511,4
2015-04-03 12:36:00,69046,69088,4
2015-04-03 12:37:00,70311,69317,4
2015-04-03 12:38:00,69291,69969,4
2015-04-03 12:39:00,70004,69580,4
2015-04-03 12:40:00,69854,69868,4
2015-04-03 12:41:00,70327,69774,4
2015-04-03 12:42:00,69765,69940,4
2015-04-03 12:43:00,71262,69679,4
2015-04-03 12:44:00,69884,70405,4
2015-04-03 12:45:00,70039,69897,4
2015-04-03 12:46:00,69036,69928,4
2015-04-03 12:47:00,69551,69198,4
2015-04-03 12:48:00,70234,69384,4
2015-04-03 12:49:00,71027,69855,4
2015-04-03 12:50:00,70655,70460,4
2015-04-03 12:51:00,72354,70537,4
2015-04-03 12:52:00,71103,71368,4
2015-04-03 12:53:00,70537,71069,4
2015-04-03 12:54:00,72445,70566,4
2015-04-03 12:55:00,71121,71401,4
2015-04-03 12:56:00,72300,71033,4
2015-04-03 12:57:00,72277,71689,4
2015-04-03 12:58:00,76968,71963,4
2015-04-03 12:59:00,72445,73407,4
2015-04-03 13:00:00,72883,72700,4
2015-04-03 13:01:00,72395,72810,4
2015-04-03 13:02:00,77387,72297,4
2015-04-03 13:03:00,75982,73745,4
2015-04-03 13:04:00,74753,74885,4
2015-04-03 13:05:00,72662,74956,4
2015-04-03 13:06:00,73258,72988,4
2015-04-03 13:07:00,72798,73078,4
2015-04-03 13:08:00,73319,72867,4
2015-04-03 13:09:00,73152,73102,4
2015-04-03 13:10:00,74140,73190,4
2015-04-03 13:11:00,73986,73786,4
2015-04-03 13:12:00,74102,74001,4
2015-04-03 13:13:00,73200,74029,4
2015-04-03 13:14:00,73856,73346,4
2015-04-03 13:15:00,73186,73545,4
2015-04-03 13:16:00,74144,73207,4
2015-04-03 13:17:00,74366,73698,4
2015-04-03 13:18:00,74711,74059,4
2015-04-03 13:19:00,75199,74419,4
2015-04-03 13:20:00,74601,74834,4
2015-04-03 13:21:00,74160,74598,4
2015-04-03 13:22:00,74759,74189,4
2015-04-03 13:23:00,75785,74415,4
2015-04-03 13:24:00,75177,75084,4
2015-04-03 13:25:00,75003,75091,4
2015-04-03 13:26:00,74415,75006,4
2015-04-03 13:27:00,83145,74516,4
2015-04-03 13:28:00,87365,75887,5
2015-04-03 13:29:00,80469,77389,5
2015-04-03 13:30:00,77249,79074,5
2015-04-03 13:31:00,75515,77825,5
2015-04-03 13:32:00,76552,75820,5
2015-04-03 13:33:00,75649,76063,5
2015-04-03 13:34:00,76232,75631,5
2015-04-03 13:35:00,75962,76154,5
2015-04-03 13:36:00,76565,76304,5
2015-04-03 13:37:00,75522,76817,5
2015-04-03 13:38:00,76508,76124,5
2015-04-03 13:39:00,76502,76301,5
2015-04-03 13:40:00,77163,76338,5
2015-04-03 13:41:00,75964,76761,5
2015-04-03 13:42:00,76932,76173,5
2015-04-03 13:43:00,76275,76571,5
2015-04-03 13:44:00,76801,76289,5
2015-04-03 13:45:00,77254,76562,5
2015-04-03 13:46:00,76579,76915,5
2015-04-03 13:47:00,77692,76648,5
2015-04-03 13:48:00,78726,77212,5
2015-04-03 13:49:00,78974,77937,5
2015-04-03 13:50:00,77598,78497,5
2015-04-03 13:51:00,77170,77804,5
2015-04-03 13:52:00,77241,77321,5
2015-04-03 13:53:00,78733,77160,5
2015-04-03 13:54:00,76809,77936,5
2015-04-03 13:55:00,77847,77120,5
2015-04-03 13:56:00,77885,77619,5
2015-04-03 13:57:00,77822,77778,5
2015-04-03 13:58:00,79029,77836,5
2015-04-03 13:59:00,79036,78445,5
2015-04-03 14:00:00,79654,78733,5
2015-04-03 14:01:00,78337,79222,5
2015-04-03 14:02:00,80334,78520,5
2015-04-03 14:03:00,78608,79394,5
2015-04-03 14:04:00,79271,78671,5
2015-04-03 14:05:00,78418,79082,5
2015-04-03 14:06:00,78592,78544,5
2015-04-03 14:07:00,79352,78615,5
2015-04-03 14:08:00,79732,79052,5
2015-04-03 14:09:00,84354,79454,5
2015-04-03 14:10:00,81899,80784,5
2015-04-03 14:11:00,81026,81541,5
2015-04-03 14:12:00,80464,81336,5
2015-04-03 14:13:00,79648,80509,5
2015-04-03 14:14:00,79973,79765,5
2015-04-03 14:15:00,80019,79887,5
2015-04-03 14:16:00,81408,79996,5
2015-04-03 14:17:00,83042,80815,5
2015-04-03 14:18:00,81108,81892,5
2015-04-03 14:19:00,80478,81546,5
2015-04-03 14:20:00,82264,80855,5
2015-04-03 14:21:00,81202,81521,5
2015-04-03 14:22:00,81684,81184,5
2015-04-03 14:23:00,81627,81515,5
2015-04-03 14:24:00,82289,81571,5
2015-04-03 14:25:00,81332,82010,5
2015-04-03 14:26:00,82527,81566,5
2015-04-03 14:27:00,82160,82150,5
2015-04-03 14:28:00,82704,82092,5
2015-04-03 14:29:00,83774,82469,5
2015-04-03 14:30:00,83175,83162,5
2015-04-03 14:31:00,82850,83139,5
2015-04-03 14:32:00,82587,82928,5
2015-04-03 14:33:00,82529,82639,5
2015-04-03 14:34:00,81797,82553,5
2015-04-03 14:35:00,82071,82042,5
2015-04-03 14:36:00,82439,82179,5
2015-04-03 14:37:00,82102,82402,5
2015-04-03 14:38:00,83588,82315,5
2015-04-03 14:39:00,82560,83041,5
2015-04-03 14:40:00,83137,82745,5
2015-04-03 14:41:00,83027,83029,5
2015-04-03 14:42:00,83899,82982,5
2015-04-03 14:43:00,83517,83478,5
2015-04-03 14:44:00,84200,83457,5
2015-04-03 14:45:00,94433,83888,5
2015-04-03 14:46:00,84770,85129,5
2015-04-03 14:47:00,84040,83592,5
2015-04-03 14:48:00,84620,83994,5
2015-04-03 14:49:00,83932,84094,5
2015-04-03 14:50:00,85529,83932,5
2015-04-03 14:51:00,83709,84780,5
2015-04-03 14:52:00,84415,84168,5
2015-04-03 14:53:00,83301,84515,5
2015-04-03 14:54:00,83610,83811,5
2015-04-03 14:55:00,83231,84004,5
2015-04-03 14:56:00,83020,83475,5
2015-04-03 14:57:00,85467,83302,5
2015-04-03 14:58:00,84039,84286,5
2015-04-03 14:59:00,84511,84210,5
2015-04-03 15:00:00,83120,84506,5
2015-04-03 15:01:00,83317,83390,5
2015-04-03 15:02:00,85017,83414,5
2015-04-03 15:03:00,83296,84185,5
2015-04-03 15:04:00,83762,83597,5
2015-04-03 15:05:00,83241,83820,5
2015-04-03 15:06:00,84675,83449,5
2015-04-03 15:07:00,83836,84170,5
2015-04-03 15:08:00,85204,83962,5
2015-04-03 15:09:00,84005,84655,5
2015-04-03 15:10:00,85572,84152,5
2015-04-03 15:11:00,84046,84898,5
2015-04-03 15:12:00,83504,84210,5
2015-04-03 15:13:00,84353,83745,5
2015-04-03 15:14:00,83926,84124,5
2015-04-03 15:15:00,84046,84019,5
2015-04-03 15:16:00,82384,84150,5
2015-04-03 15:17:00,82757,82908,5
2015-04-03 15:18:00,84027,83035,5
2015-04-03 15:19:00,84375,83614,5
2015-04-03 15:20:00,85676,84143,5
2015-04-03 15:21:00,83665,84931,5
2015-04-03 15:22:00,85605,83982,5
2015-04-03 15:23:00,85350,84793,5
2015-04-03 15:24:00,84321,85021,5
2015-04-03 15:25:00,84217,84473,5
2015-04-03 15:26:00,84015,84250,5
2015-04-03 15:27:00,84473,84084,5
2015-04-03 15:28:00,86173,84388,5
2015-04-03 15:29:00,85435,85263,5
2015-04-03 15:30:00,85450,85461,5
2015-04-03 15:31:00,84561,85475,5
2015-04-03 15:32:00,84580,84752,5
2015-04-03 15:33:00,84856,84617,5
2015-04-03 15:34:00,84130,84743,5
2015-04-03 15:35:00,85197,84365,5
2015-04-03 15:36:00,83972,84900,5
2015-04-03 15:37:00,84776,84308,5
2015-04-03 15:38:00,84246,84707,5
2015-04-03 15:39:00,85569,84422,5
2015-04-03 15:40:00,85599,85062,5
2015-04-03 15:41:00,84369,85384,5
2015-04-03 15:42:00,84836,84658,5
2015-04-03 15:43:00,86013,84780,5
2015-04-03 15:44:00,84924,85386,5
2015-04-03 15:45:00,86095,85079,5
2015-04-03 15:46:00,85102,85645,5
2015-04-03 15:47:00,84332,85222,5
2015-04-03 15:48:00,84338,84601,5
2015-04-03 15:49:00,90934,84488,5
2015-04-03 15:50:00,87931,85700,5
2015-04-03 15:51:00,84917,86756,5
2015-04-03 15:52:00,91146,85065,5
2015-04-03 15:53:00,85556,86335,5
2015-04-03 15:54:00,84009,85159,5
2015-04-03 15:55:00,83519,84548,5
2015-04-03 15:56:00,85117,83920,5
2015-04-03 15:57:00,90644,84665,5
2015-04-03 15:58:00,91419,85944,5
2015-04-03 15:59:00,85943,87407,5
2015-04-03 16:00:00,86254,85329,5
2015-04-03 16:01:00,84872,85815,5
2015-04-03 16:02:00,86881,84938,5
2015-04-03 16:03:00,87043,85778,5
2015-04-03 16:04:00,85397,86540,5
2015-04-03 16:05:00,84375,85915,5
2015-04-03 16:06:00,87745,84977,5
2015-04-03 16:07:00,86795,86150,5
2015-04-03 16:08:00,85203,86584,5
2015-04-03 16:09:00,84707,85630,5
2015-04-03 16:10:00,84476,85011,5
2015-04-03 16:11:00,85193,84682,5
2015-04-03 16:12:00,85012,85100,5
2015-04-03 16:13:00,84997,85164,5
2015-04-03 16:14:00,85764,85165,5
2015-04-03 16:15:00,84840,85561,5
2015-04-03 16:16:00,84461,85139,5
2015-04-03 16:17:00,84820,84715,5
2015-04-03 16:18:00,84887,84774,5
2015-04-03 16:19:00,85615,84861,5
2015-04-03 16:20:00,85435,85328,5
2015-04-03 16:21:00,83580,85442,5
2015-04-03 16:22:00,84704,84008,5
2015-04-03 16:23:00,85774,84505,5
2015-04-03 16:24:00,85666,85172,5
2015-04-03 16:25:00,89417,85527,5
2015-04-03 16:26:00,85261,86714,5
2015-04-03 16:27:00,84831,85254,5
2015-04-03 16:28:00,85746,84967,5
2015-04-03 16:29:00,86218,85334,5
2015-04-03 16:30:00,86429,85815,5
2015-04-03 16:31:00,84223,86232,5
2015-04-03 16:32:00,84342,84686,5
2015-04-03 16:33:00,85967,84636,5
2015-04-03 16:34:00,87900,85359,5
2015-04-03 16:35:00,89150,86429,5
2015-04-03 16:36:00,86682,87482,5
2015-04-03 16:37:00,84125,86778,5
2015-04-03 16:38:00,85369,84297,5
2015-04-03 16:39:00,84673,84979,5
2015-04-03 16:40:00,86159,84800,5
2015-04-03 16:41:00,85823,85569,5
2015-04-03 16:42:00,85352,85890,5
2015-04-03 16:43:00,86462,85710,5
2015-04-03 16:44:00,85711,86183,5
2015-04-03 16:45:00,85559,85861,5
2015-04-03 16:46:00,88843,85633,5
2015-04-03 16:47:00,98027,86699,5
2015-04-03 16:48:00,86412,88014,5
2015-04-03 16:49:00,84718,82081,5
2015-04-03 16:50:00,85266,83837,5
2015-04-03 16:51:00,85581,84410,5
2015-04-03 16:52:00,85089,85104,5
2015-04-03 16:53:00,85646,85423,5
2015-04-03 16:54:00,86344,85780,5
2015-04-03 16:55:00,85899,86270,5
2015-04-03 16:56:00,85768,86264,5
2015-04-03 16:57:00,89397,86129,5
2015-04-03 16:58:00,92053,86954,5
2015-04-03 16:59:00,90659,88224,5
2015-04-03 17:00:00,86240,89324,5
2015-04-03 17:01:00,85857,85374,5
2015-04-03 17:02:00,87109,85660,5
2015-04-03 17:03:00,85199,86411,5
2015-04-03 17:04:00,85528,85767,5
2015-04-03 17:05:00,86540,85911,5
2015-04-03 17:06:00,85402,86410,5
2015-04-03 17:07:00,84635,85988,5
2015-04-03 17:08:00,85795,85309,5
2015-04-03 17:09:00,86390,85639,5
2015-04-03 17:10:00,87145,86024,5
2015-04-03 17:11:00,85091,86668,5
2015-04-03 17:12:00,86448,85435,5
2015-04-03 17:13:00,85053,85970,5
2015-04-03 17:14:00,85331,85211,5
2015-04-03 17:15:00,85439,85375,5
2015-04-03 17:16:00,84793,85432,5
2015-04-03 17:17:00,86025,85068,5
2015-04-03 17:18:00,85106,85669,5
2015-04-03 17:19:00,87394,85351,5
2015-04-03 17:20:00,86192,86266,5
2015-04-03 17:21:00,86074,86188,5
2015-04-03 17:22:00,93827,86127,5
2015-04-03 17:23:00,88929,87308,5
2015-04-03 17:24:00,88255,87831,5
2015-04-03 17:25:00,87518,87948,5
2015-04-03 17:26:00,86970,87329,5
2015-04-03 17:27:00,85908,86990,5
2015-04-03 17:28:00,86335,86238,5
2015-04-03 17:29:00,87265,86472,5
2015-04-03 17:30:00,85962,87016,5
2015-04-03 17:31:00,86441,86502,5
2015-04-03 17:32:00,85392,86712,5
2015-04-03 17:33:00,86259,85790,5
2015-04-03 17:34:00,87068,86129,5
2015-04-03 17:35:00,86088,86645,5
2015-04-03 17:36:00,86479,86322,5
2015-04-03 17:37:00,86399,86439,5
2015-04-03 17:38:00,85798,86388,5
2015-04-03 17:39:00,86767,85983,5
2015-04-03 17:40:00,85879,86416,5
2015-04-03 17:41:00,86183,86047,5
2015-04-03 17:42:00,90185,86167,5
2015-04-03 17:43:00,91303,87342,5
2015-04-03 17:44:00,93642,88594,5
2015-04-03 17:45:00,91468,90017,5
2015-04-03 17:46:00,92285,90473,5
2015-04-03 17:47:00,92911,91356,5
2015-04-03 17:48:00,92715,92168,5
2015-04-03 17:49:00,93553,92629,5
2015-04-03 17:50:00,91318,93354,5
2015-04-03 17:51:00,87141,91926,5
2015-04-03 17:52:00,85773,87383,5
2015-04-03 17:53:00,86704,86734,5
2015-04-03 17:54:00,86069,87115,5
2015-04-03 17:55:00,85532,86910,5
2015-04-03 17:56:00,85050,86532,5
2015-04-03 17:57:00,85969,85954,5
2015-04-03 17:58:00,87905,86199,5
2015-04-03 17:59:00,86400,86998,5
2015-04-03 18:00:00,87793,86703,5
2015-04-03 18:01:00,86344,87235,5
2015-04-03 18:02:00,87592,86416,5
2015-04-03 18:03:00,85350,87013,5
2015-04-03 18:04:00,85092,85528,5
2015-04-03 18:05:00,85446,85326,5
2015-04-03 18:06:00,84702,85462,5
2015-04-03 18:07:00,86262,85110,5
2015-04-03 18:08:00,86693,85833,5
2015-04-03 18:09:00,90609,86362,5
2015-04-03 18:10:00,86016,87554,5
2015-04-03 18:11:00,85107,85863,5
2015-04-03 18:12:00,85213,85278,5
2015-04-03 18:13:00,84561,85102,5
2015-04-03 18:14:00,84478,84784,5
2015-04-03 18:15:00,83868,84773,5
2015-04-03 18:16:00,85054,84364,5
2015-04-03 18:17:00,83977,84937,5
2015-04-03 18:18:00,84534,84480,5
2015-04-03 18:19:00,85884,84724,5
2015-04-03 18:20:00,85019,85264,5
2015-04-03 18:21:00,85282,85134,5
2015-04-03 18:22:00,84828,85249,5
2015-04-03 18:23:00,87122,84888,5
2015-04-03 18:24:00,87348,85828,5
2015-04-03 18:25:00,88561,86592,5
2015-04-03 18:26:00,88472,87558,5
2015-04-03 18:27:00,86472,88061,5
2015-04-03 18:28:00,90889,86442,5
2015-04-03 18:29:00,90711,87706,5
2015-04-03 18:30:00,93179,88885,5
2015-04-03 18:31:00,85328,90312,5
2015-04-03 18:32:00,86192,83522,5
2015-04-03 18:33:00,84505,85189,5
2015-04-03 18:34:00,84916,84822,5
2015-04-03 18:35:00,84165,85283,5
2015-04-03 18:36:00,85810,84925,5
2015-04-03 18:37:00,84432,85569,5
2015-04-03 18:38:00,83172,85157,5
2015-04-03 18:39:00,85405,84084,5
2015-04-03 18:40:00,84453,84842,5
2015-04-03 18:41:00,84684,84568,5
2015-04-03 18:42:00,83843,84777,5
2015-04-03 18:43:00,85640,84136,5
2015-04-03 18:44:00,84890,84911,5
2015-04-03 18:45:00,85468,84895,5
2015-04-03 18:46:00,84422,85296,5
2015-04-03 18:47:00,85020,84604,5
2015-04-03 18:48:00,85242,84854,5
2015-04-03 18:49:00,84547,85094,5
2015-04-03 18:50:00,86005,84730,5
2015-04-03 18:51:00,84260,85413,5
2015-04-03 18:52:00,85737,84527,5
2015-04-03 18:53:00,85274,85250,5
2015-04-03 18:54:00,86248,85238,5
2015-04-03 18:55:00,85618,85821,5
2015-04-03 18:56:00,86125,85657,5
2015-04-03 18:57:00,85515,85935,5
2015-04-03 18:58:00,85625,85580,5
2015-04-03 18:59:00,86181,85587,5
2015-04-03 19:00:00,85495,85932,5
2015-04-03 19:01:00,85078,85617,5
2015-04-03 19:02:00,85628,85299,5
2015-04-03 19:03:00,84676,85520,5
2015-04-03 19:04:00,83066,84974,5
2015-04-03 19:05:00,83525,83675,5
2015-04-03 19:06:00,83480,83812,5
2015-04-03 19:07:00,84307,83738,5
2015-04-03 19:08:00,84011,84211,5
2015-04-03 19:09:00,85522,84243,5
2015-04-03 19:10:00,84923,84939,5
2015-04-03 19:11:00,84646,84959,5
2015-04-03 19:12:00,91511,84758,5
2015-04-03 19:13:00,84450,85935,5
2015-04-03 19:14:00,86309,83879,5
2015-04-03 19:15:00,85974,85125,5
2015-04-03 19:16:00,86735,85469,5
2015-04-03 19:17:00,85981,86197,5
2015-04-03 19:18:00,86316,86102,5
2015-04-03 19:19:00,85274,86284,5
2015-04-03 19:20:00,84964,85525,5
2015-04-03 19:21:00,84646,85243,5
2015-04-03 19:22:00,84872,85020,5
2015-04-03 19:23:00,84728,84956,5
2015-04-03 19:24:00,83601,84954,5
2015-04-03 19:25:00,85115,84142,5
2015-04-03 19:26:00,82755,84780,5
2015-04-03 19:27:00,84206,83318,5
2015-04-03 19:28:00,85069,84003,5
2015-04-03 19:29:00,84510,84592,5
2015-04-03 19:30:00,85484,84656,5
2015-04-03 19:31:00,84562,85163,5
2015-04-03 19:32:00,84215,84713,5
2015-04-03 19:33:00,84064,84356,5
2015-04-03 19:34:00,84503,84126,5
2015-04-03 19:35:00,86088,84387,5
2015-04-03 19:36:00,84643,85187,5
2015-04-03 19:37:00,84360,84885,5
2015-04-03 19:38:00,83892,84601,5
2015-04-03 19:39:00,83633,84090,5
2015-04-03 19:40:00,88322,83851,5
2015-04-03 19:41:00,85689,85050,5
2015-04-03 19:42:00,84485,85526,5
2015-04-03 19:43:00,83665,84863,5
2015-04-03 19:44:00,84008,83934,5
2015-04-03 19:45:00,89346,84040,5
2015-04-03 19:46:00,94239,85240,5
2015-04-03 19:47:00,89504,86597,5
2015-04-03 19:48:00,90404,87705,5
2015-04-03 19:49:00,89953,88933,5
2015-04-03 19:50:00,89425,89373,5
2015-04-03 19:51:00,87430,89373,5
2015-04-03 19:52:00,87426,87663,5
2015-04-03 19:53:00,82556,87598,5
2015-04-03 19:54:00,84231,83475,5
2015-04-03 19:55:00,84011,84719,5
2015-04-03 19:56:00,83416,84733,5
2015-04-03 19:57:00,84942,84327,5
2015-04-03 19:58:00,84856,84904,5
2015-04-03 19:59:00,85653,85089,5
2015-04-03 20:00:00,85710,85512,5
2015-04-03 20:01:00,84742,85640,5
2015-04-03 20:02:00,87206,84929,5
2015-04-03 20:03:00,84635,85800,5
2015-04-03 20:04:00,85433,84735,5
2015-04-03 20:05:00,85699,85199,5
2015-04-03 20:06:00,85342,85446,5
2015-04-03 20:07:00,84598,85425,5
2015-04-03 20:08:00,84441,84890,5
2015-04-03 20:09:00,91656,84671,5
2015-04-03 20:10:00,85839,85870,5
2015-04-03 20:11:00,86461,85636,5
2015-04-03 20:12:00,86018,86239,5
2015-04-03 20:13:00,86442,85862,5
2015-04-03 20:14:00,84837,86182,5
2015-04-03 20:15:00,86661,85166,5
2015-04-03 20:16:00,93579,85968,5
2015-04-03 20:17:00,85540,87218,5
2015-04-03 20:18:00,85347,84696,5
2015-04-03 20:19:00,85252,85416,5
2015-04-03 20:20:00,87211,85087,5
2015-04-03 20:21:00,86180,86040,5
2015-04-03 20:22:00,87075,86308,5
2015-04-03 20:23:00,85725,86876,5
2015-04-03 20:24:00,85649,86040,5
2015-04-03 20:25:00,84743,85889,5
2015-04-03 20:26:00,86472,85197,5
2015-04-03 20:27:00,85873,85767,5
2015-04-03 20:28:00,85285,85898,5
2015-04-03 20:29:00,85642,85603,5
2015-04-03 20:30:00,89938,85697,5
2015-04-03 20:31:00,85182,86825,5
2015-04-03 20:32:00,84702,85241,5
2015-04-03 20:33:00,85019,84980,5
2015-04-03 20:34:00,84339,84955,5
2015-04-03 20:35:00,83871,84607,5
2015-04-03 20:36:00,85312,84334,5
2015-04-03 20:37:00,84601,84955,5
2015-04-03 20:38:00,86270,84865,5
2015-04-03 20:39:00,85647,85659,5
2015-04-03 20:40:00,86716,85742,5
2015-04-03 20:41:00,84873,86206,5
2015-04-03 20:42:00,84714,85020,5
2015-04-03 20:43:00,85697,84807,5
2015-04-03 20:44:00,85926,85270,5
2015-04-03 20:45:00,85396,85671,5
2015-04-03 20:46:00,84107,85579,5
2015-04-03 20:47:00,84514,84517,5
2015-04-03 20:48:00,84274,84632,5
2015-04-03 20:49:00,83407,84457,5
2015-04-03 20:50:00,84684,83886,5
2015-04-03 20:51:00,83739,84410,5
2015-04-03 20:52:00,85437,84057,5
2015-04-03 20:53:00,84293,84842,5
2015-04-03 20:54:00,84461,84518,5
2015-04-03 20:55:00,84853,84539,5
2015-04-03 20:56:00,84282,84690,5
2015-04-03 20:57:00,83899,84404,5
2015-04-03 20:58:00,82486,84084,5
2015-04-03 20:59:00,84288,82945,5
2015-04-03 21:00:00,83821,83776,5
2015-04-03 21:01:00,84072,83872,5
2015-04-03 21:02:00,84471,84160,5
2015-04-03 21:03:00,82429,84392,5
2015-04-03 21:04:00,82321,82911,5
2015-04-03 21:05:00,84658,82711,5
2015-04-03 21:06:00,84044,83618,5
2015-04-03 21:07:00,81160,83941,5
2015-04-03 21:08:00,81807,81868,5
2015-04-03 21:09:00,83207,82165,5
2015-04-03 21:10:00,84226,82756,5
2015-04-03 21:11:00,83141,83552,5
2015-04-03 21:12:00,82456,83439,5
2015-04-03 21:13:00,83774,82815,5
2015-04-03 21:14:00,83098,83352,5
2015-04-03 21:15:00,83449,83171,5
2015-04-03 21:16:00,83917,83364,5
2015-04-03 21:17:00,84061,83645,5
2015-04-03 21:18:00,84554,83917,5
2015-04-03 21:19:00,84421,84316,5
2015-04-03 21:20:00,85391,84368,5
2015-04-03 21:21:00,85469,84882,5
2015-04-03 21:22:00,87156,85173,5
2015-04-03 21:23:00,84246,86081,5
2015-04-03 21:24:00,84108,84344,5
2015-04-03 21:25:00,83425,84231,5
2015-04-03 21:26:00,82796,83630,5
2015-04-03 21:27:00,83726,83216,5
2015-04-03 21:28:00,84146,83679,5
2015-04-03 21:29:00,83737,84085,5
2015-04-03 21:30:00,83440,84058,5
2015-04-03 21:31:00,86008,83789,5
2015-04-03 21:32:00,83025,84740,5
2015-04-03 21:33:00,81684,83332,5
2015-04-03 21:34:00,82483,82316,5
2015-04-03 21:35:00,82323,82539,5
2015-04-03 21:36:00,82905,82467,5
2015-04-03 21:37:00,82247,82880,5
2015-04-03 21:38:00,82001,82620,5
2015-04-03 21:39:00,82349,82371,5
2015-04-03 21:40:00,80769,82453,5
2015-04-03 21:41:00,82128,81341,5
2015-04-03 21:42:00,80411,81872,5
2015-04-03 21:43:00,79552,80845,5
2015-04-03 21:44:00,79928,80242,5
2015-04-03 21:45:00,81507,80230,5
2015-04-03 21:46:00,80606,80963,5
2015-04-03 21:47:00,80706,80847,5
2015-04-03 21:48:00,80830,80904,5
2015-04-03 21:49:00,82133,80890,5
2015-04-03 21:50:00,81603,81513,5
2015-04-03 21:51:00,82343,81559,5
2015-04-03 21:52:00,80916,81980,5
2015-04-03 21:53:00,80348,81109,5
2015-04-03 21:54:00,80660,80648,5
2015-04-03 21:55:00,79335,80706,5
2015-04-03 21:56:00,82338,79765,5
2015-04-03 21:57:00,81443,80933,5
2015-04-03 21:58:00,80585,81335,5
2015-04-03 21:59:00,79185,81041,5
2015-04-03 22:00:00,79644,79764,5
2015-04-03 22:01:00,77829,79828,5
2015-04-03 22:02:00,80282,78382,5
2015-04-03 22:03:00,79006,79423,5
2015-04-03 22:04:00,78959,79243,5
2015-04-03 22:05:00,78158,79267,5
2015-04-03 22:06:00,76142,78641,5
2015-04-03 22:07:00,76355,76922,5
2015-04-03 22:08:00,75732,76748,5
2015-04-03 22:09:00,76444,76123,5
2015-04-03 22:10:00,76036,76460,5
2015-04-03 22:11:00,74960,76309,5
2015-04-03 22:12:00,76306,75556,5
2015-04-03 22:13:00,76464,76045,5
2015-04-03 22:14:00,75736,76313,5
2015-04-03 22:15:00,77404,75958,5
2015-04-03 22:16:00,77569,76651,5
2015-04-03 22:17:00,76385,77124,5
2015-04-03 22:18:00,76168,76590,5
2015-04-03 22:19:00,76844,76254,5
2015-04-03 22:20:00,75737,76499,5
2015-04-03 22:21:00,76437,75871,5
2015-04-03 22:22:00,75578,76234,5
2015-04-03 22:23:00,75054,75766,5
2015-04-03 22:24:00,74981,75316,4
2015-04-03 22:25:00,75803,75148,4
2015-04-03 22:26:00,74076,75550,5
2015-04-03 22:27:00,73995,74497,4
2015-04-03 22:28:00,74823,74235,4
2015-04-03 22:29:00,74264,74621,4
2015-04-03 22:30:00,75033,74404,4
2015-04-03 22:31:00,73811,74805,4
2015-04-03 22:32:00,74021,74094,4
2015-04-03 22:33:00,74348,74041,4
2015-04-03 22:34:00,73914,74200,4
2015-04-03 22:35:00,74110,73989,4
2015-04-03 22:36:00,73299,74024,4
2015-04-03 22:37:00,74184,73488,4
2015-04-03 22:38:00,76606,73898,4
2015-04-03 22:39:00,76580,75023,4
2015-04-03 22:40:00,73761,75875,5
2015-04-03 22:41:00,73237,74274,4
2015-04-03 22:42:00,74008,73443,4
2015-04-03 22:43:00,73186,73707,4
2015-04-03 22:44:00,74880,73283,4
2015-04-03 22:45:00,73750,74136,4
2015-04-03 22:46:00,73973,73916,4
2015-04-03 22:47:00,73890,74026,4
2015-04-03 22:48:00,74370,73952,4
2015-04-03 22:49:00,73429,74150,4
2015-04-03 22:50:00,73755,73551,4
2015-04-03 22:51:00,72262,73629,4
2015-04-03 22:52:00,72820,72553,4
2015-04-03 22:53:00,72883,72732,4
2015-04-03 22:54:00,72958,72865,4
2015-04-03 22:55:00,72837,72935,4
2015-04-03 22:56:00,71916,72891,4
2015-04-03 22:57:00,71472,72193,4
2015-04-03 22:58:00,71575,71689,4
2015-04-03 22:59:00,71135,71618,4
2015-04-03 23:00:00,73545,71303,4
2015-04-03 23:01:00,73021,72338,4
2015-04-03 23:02:00,79340,72749,4
2015-04-03 23:03:00,77672,74217,4
2015-04-03 23:04:00,72611,75662,5
2015-04-03 23:05:00,71922,73303,4
2015-04-03 23:06:00,72193,71998,4
2015-04-03 23:07:00,72927,71902,4
2015-04-03 23:08:00,72292,72521,4
2015-04-03 23:09:00,72832,72452,4
2015-04-03 23:10:00,72368,72841,4
2015-04-03 23:11:00,72017,72637,4
2015-04-03 23:12:00,77612,72344,4
2015-04-03 23:13:00,71506,73632,4
