timestamp,requests,predict,replicas
2015-04-11 09:05:00,60922,62968,4
2015-04-11 09:06:00,60881,61082,4
2015-04-11 09:07:00,61239,61535,4
2015-04-11 09:08:00,61629,61377,4
2015-04-11 09:09:00,60738,61595,4
2015-04-11 09:10:00,61494,60986,4
2015-04-11 09:11:00,60385,61513,4
2015-04-11 09:12:00,60339,60675,4
2015-04-11 09:13:00,60213,60766,4
2015-04-11 09:14:00,59437,60472,4
2015-04-11 09:15:00,60401,59998,4
2015-04-11 09:16:00,60590,60474,4
2015-04-11 09:17:00,60784,60384,4
2015-04-11 09:18:00,59575,60574,4
2015-04-11 09:19:00,59898,59850,4
2015-04-11 09:20:00,59938,60156,4
2015-04-11 09:21:00,59465,59972,4
2015-04-11 09:22:00,60138,59726,4
2015-04-11 09:23:00,61112,60112,4
2015-04-11 09:24:00,60263,60638,4
2015-04-11 09:25:00,59467,60066,4
2015-04-11 09:26:00,59042,59860,4
2015-04-11 09:27:00,60146,59548,4
2015-04-11 09:28:00,61312,60112,4
2015-04-11 09:29:00,61096,60725,4
2015-04-11 09:30:00,61053,60561,4
2015-04-11 09:31:00,60982,60803,4
2015-04-11 09:32:00,59467,60797,4
2015-04-11 09:33:00,59231,59967,4
2015-04-11 09:34:00,61040,59930,4
2015-04-11 09:35:00,60385,60790,4
2015-04-11 09:36:00,59188,60159,4
2015-04-11 09:37:00,59354,59759,4
2015-04-11 09:38:00,61047,59774,4
2015-04-11 09:39:00,59521,60637,4
2015-04-11 09:40:00,60616,59526,4
2015-04-11 09:41:00,59701,60542,4
2015-04-11 09:42:00,59891,59681,4
2015-04-11 09:43:00,60446,60095,4
2015-04-11 09:44:00,59766,60246,4
2015-04-11 09:45:00,59202,59815,4
2015-04-11 09:46:00,58902,59620,4
2015-04-11 09:47:00,59856,59378,4
2015-04-11 09:48:00,60248,59827,4
2015-04-11 09:49:00,61125,59916,4
2015-04-11 09:50:00,61068,60587,4
2015-04-11 09:51:00,60993,60533,4
2015-04-11 09:52:00,61413,60713,4
2015-04-11 09:53:00,60383,61075,4
2015-04-11 09:54:00,60302,60425,4
2015-04-11 09:55:00,58134,60587,4
2015-04-11 09:56:00,59117,59315,4
2015-04-11 09:57:00,59008,59817,4
2015-04-11 09:58:00,59097,59340,4
2015-04-11 09:59:00,58200,59395,4
2015-04-11 10:00:00,58602,58751,4
2015-04-11 10:01:00,58030,58955,4
2015-04-11 10:02:00,60349,58403,4
2015-04-11 10:03:00,59378,59837,4
2015-04-11 10:04:00,60149,58863,4
2015-04-11 10:05:00,58875,59910,4
2015-04-11 10:06:00,59706,58897,4
2015-04-11 10:07:00,59567,59745,4
2015-04-11 10:08:00,59707,59380,4
2015-04-11 10:09:00,60036,59665,4
2015-04-11 10:10:00,60249,59820,4
2015-04-11 10:11:00,59224,59995,4
2015-04-11 10:12:00,60389,59413,4
2015-04-11 10:13:00,60125,60259,4
2015-04-11 10:14:00,59774,59861,4
2015-04-11 10:15:00,58868,59875,4
2015-04-11 10:16:00,59890,59334,4
2015-04-11 10:17:00,58962,59941,4
2015-04-11 10:18:00,59264,59167,4
2015-04-11 10:19:00,59404,59526,4
2015-04-11 10:20:00,59490,59385,4
2015-04-11 10:21:00,59101,59473,4
2015-04-11 10:22:00,59722,59212,4
2015-04-11 10:23:00,59128,59627,4
2015-04-11 10:24:00,58548,59144,4
2015-04-11 10:25:00,59435,58985,4
2015-04-11 10:26:00,59404,59410,4
2015-04-11 10:27:00,58998,59238,4
2015-04-11 10:28:00,58928,59111,4
2015-04-11 10:29:00,59799,59085,4
2015-04-11 10:30:00,60021,59573,4
2015-04-11 10:31:00,58671,59627,4
2015-04-11 10:32:00,58910,58939,4
2015-04-11 10:33:00,59590,59237,4
2015-04-11 10:34:00,58431,59439,4
2015-04-11 10:35:00,58191,58736,4
2015-04-11 10:36:00,58787,58763,4
2015-04-11 10:37:00,59739,58888,4
2015-04-11 10:38:00,59884,59385,4
2015-04-11 10:39:00,59205,59417,4
2015-04-11 10:40:00,59681,59140,4
2015-04-11 10:41:00,58054,59577,4
2015-04-11 10:42:00,57886,58550,4
2015-04-11 10:43:00,59040,58675,4
2015-04-11 10:44:00,58122,59020,4
2015-04-11 10:45:00,58879,58353,4
2015-04-11 10:46:00,59445,58954,4
2015-04-11 10:47:00,60074,59063,4
2015-04-11 10:48:00,59536,59553,4
2015-04-11 10:49:00,59645,59224,4
2015-04-11 10:50:00,60062,59540,4
2015-04-11 10:51:00,59961,59774,4
2015-04-11 10:52:00,59975,59755,4
2015-04-11 10:53:00,59806,59872,4
2015-04-11 10:54:00,59254,59787,4
2015-04-11 10:55:00,59729,59513,4
2015-04-11 10:56:00,59839,59807,4
2015-04-11 10:57:00,58950,59744,4
2015-04-11 10:58:00,59854,59269,4
2015-04-11 10:59:00,59418,59853,4
2015-04-11 11:00:00,60175,59381,4
2015-04-11 11:01:00,60138,60015,4
2015-04-11 11:02:00,61445,59840,4
2015-04-11 11:03:00,61371,60907,4
2015-04-11 11:04:00,61157,60735,4
2015-04-11 11:05:00,60680,60895,4
2015-04-11 11:06:00,60641,60662,4
2015-04-11 11:07:00,60481,60732,4
2015-04-11 11:08:00,59565,60590,4
2015-04-11 11:09:00,59491,60067,4
2015-04-11 11:10:00,60422,60017,4
2015-04-11 11:11:00,60627,60381,4
2015-04-11 11:12:00,60090,60374,4
2015-04-11 11:13:00,60039,60104,4
2015-04-11 11:14:00,59835,60142,4
2015-04-11 11:15:00,59704,59954,4
2015-04-11 11:16:00,61607,59883,4
2015-04-11 11:17:00,60848,61090,4
2015-04-11 11:18:00,60825,60361,4
2015-04-11 11:19:00,59880,60777,4
2015-04-11 11:20:00,61076,60115,4
2015-04-11 11:21:00,60010,60964,4
2015-04-11 11:22:00,61302,60077,4
2015-04-11 11:23:00,60800,61142,4
2015-04-11 11:24:00,61712,60560,4
2015-04-11 11:25:00,61351,61432,4
2015-04-11 11:26:00,62488,61048,4
2015-04-11 11:27:00,63528,62061,4
2015-04-11 11:28:00,62954,62772,4
2015-04-11 11:29:00,61402,62421,4
2015-04-11 11:30:00,61425,61729,4
2015-04-11 11:31:00,61757,61812,4
2015-04-11 11:32:00,61082,61837,4
2015-04-11 11:33:00,61548,61378,4
2015-04-11 11:34:00,61996,61661,4
2015-04-11 11:35:00,61044,61799,4
2015-04-11 11:36:00,60895,61221,4
2015-04-11 11:37:00,61871,61207,4
2015-04-11 11:38:00,62279,61661,4
2015-04-11 11:39:00,60862,61865,4
2015-04-11 11:40:00,61889,61042,4
2015-04-11 11:41:00,61926,61834,4
2015-04-11 11:42:00,62594,61663,4
2015-04-11 11:43:00,61947,62251,4
2015-04-11 11:44:00,62945,61780,4
2015-04-11 11:45:00,62155,62646,4
2015-04-11 11:46:00,62427,62004,4
2015-04-11 11:47:00,61751,62404,4
2015-04-11 11:48:00,62734,61873,4
2015-04-11 11:49:00,63610,62586,4
2015-04-11 11:50:00,62754,63079,4
2015-04-11 11:51:00,59956,62536,4
2015-04-11 11:52:00,60407,61196,4
2015-04-11 11:53:00,61264,61298,4
2015-04-11 11:54:00,61134,61377,4
2015-04-11 11:55:00,60778,61188,4
2015-04-11 11:56:00,61140,60972,4
2015-04-11 11:57:00,63455,61142,4
2015-04-11 11:58:00,63442,62667,4
2015-04-11 11:59:00,62496,62538,4
2015-04-11 12:00:00,63390,62244,4
2015-04-11 12:01:00,62646,63092,4
2015-04-11 12:02:00,64303,62480,4
2015-04-11 12:03:00,62858,63873,4
2015-04-11 12:04:00,63482,62726,4
2015-04-11 12:05:00,63379,63474,4
2015-04-11 12:06:00,62896,63249,4
2015-04-11 12:07:00,63014,63014,4
2015-04-11 12:08:00,63592,63073,4
2015-04-11 12:09:00,62666,63382,4
2015-04-11 12:10:00,63660,62774,4
2015-04-11 12:11:00,62698,63489,4
2015-04-11 12:12:00,63609,62755,4
2015-04-11 12:13:00,63886,63463,4
2015-04-11 12:14:00,63752,63540,4
2015-04-11 12:15:00,64182,63537,4
2015-04-11 12:16:00,64204,63911,4
2015-04-11 12:17:00,64041,63935,4
2015-04-11 12:18:00,64313,63907,4
2015-04-11 12:19:00,66175,64134,4
2015-04-11 12:20:00,64651,65497,4
2015-04-11 12:21:00,65774,64416,4
2015-04-11 12:22:00,65714,65504,4
2015-04-11 12:23:00,65338,65384,4
2015-04-11 12:24:00,64961,65256,4
2015-04-11 12:25:00,65677,65046,4
2015-04-11 12:26:00,65612,65468,4
2015-04-11 12:27:00,65841,65406,4
2015-04-11 12:28:00,65789,65618,4
2015-04-11 12:29:00,65095,65610,4
2015-04-11 12:30:00,66227,65205,4
2015-04-11 12:31:00,65551,65908,4
2015-04-11 12:32:00,65230,65456,4
2015-04-11 12:33:00,66988,65339,4
2015-04-11 12:34:00,65253,66431,4
2015-04-11 12:35:00,66055,65341,4
2015-04-11 12:36:00,66561,65972,4
2015-04-11 12:37:00,67118,66213,4
2015-04-11 12:38:00,67119,66661,4
2015-04-11 12:39:00,68680,66775,4
2015-04-11 12:40:00,68521,68003,4
2015-04-11 12:41:00,67121,68020,4
2015-04-11 12:42:00,66065,67266,4
2015-04-11 12:43:00,67793,66614,4
2015-04-11 12:44:00,67478,67413,4
2015-04-11 12:45:00,67110,67224,4
2015-04-11 12:46:00,68817,67082,4
2015-04-11 12:47:00,68022,68161,4
2015-04-11 12:48:00,68311,67772,4
2015-04-11 12:49:00,67199,68085,4
2015-04-11 12:50:00,69069,67406,4
2015-04-11 12:51:00,68171,68521,4
2015-04-11 12:52:00,67151,68033,4
2015-04-11 12:53:00,67746,67487,4
2015-04-11 12:54:00,67331,67680,4
2015-04-11 12:55:00,68191,67348,4
2015-04-11 12:56:00,69293,67830,4
2015-04-11 12:57:00,69452,68607,4
2015-04-11 12:58:00,68350,68911,4
2015-04-11 12:59:00,68723,68374,4
2015-04-11 13:00:00,70468,68608,4
2015-04-11 13:01:00,68616,69721,4
2015-04-11 13:02:00,69288,68723,4
2015-04-11 13:03:00,68486,69170,4
2015-04-11 13:04:00,68925,68611,4
2015-04-11 13:05:00,68756,68782,4
2015-04-11 13:06:00,68021,68645,4
2015-04-11 13:07:00,68178,68199,4
2015-04-11 13:08:00,68911,68170,4
2015-04-11 13:09:00,68091,68520,4
2015-04-11 13:10:00,68428,68098,4
2015-04-11 13:11:00,69612,68281,4
2015-04-11 13:12:00,70042,69002,4
2015-04-11 13:13:00,69044,69449,4
2015-04-11 13:14:00,69827,68999,4
2015-04-11 13:15:00,69022,69525,4
2015-04-11 13:16:00,70012,69037,4
2015-04-11 13:17:00,70371,69629,4
2015-04-11 13:18:00,70218,69917,4
2015-04-11 13:19:00,72978,69944,4
2015-04-11 13:20:00,73333,71896,4
2015-04-11 13:21:00,71123,72540,4
2015-04-11 13:22:00,71374,71395,4
2015-04-11 13:23:00,71040,71476,4
2015-04-11 13:24:00,71721,71075,4
2015-04-11 13:25:00,71416,71356,4
2015-04-11 13:26:00,71451,71220,4
2015-04-11 13:27:00,72059,71245,4
2015-04-11 13:28:00,71519,71604,4
2015-04-11 13:29:00,70942,71374,4
2015-04-11 13:30:00,72557,71034,4
2015-04-11 13:31:00,71237,71896,4
2015-04-11 13:32:00,71479,71269,4
2015-04-11 13:33:00,71439,71370,4
2015-04-11 13:34:00,71533,71283,4
2015-04-11 13:35:00,71482,71302,4
2015-04-11 13:36:00,72216,71277,4
2015-04-11 13:37:00,71401,71725,4
2015-04-11 13:38:00,72374,71354,4
2015-04-11 13:39:00,72023,71920,4
2015-04-11 13:40:00,71572,71793,4
2015-04-11 13:41:00,71652,71554,4
2015-04-11 13:42:00,71307,71531,4
2015-04-11 13:43:00,71820,71269,4
2015-04-11 13:44:00,72807,71491,4
2015-04-11 13:45:00,73206,72133,4
2015-04-11 13:46:00,73865,72597,4
2015-04-11 13:47:00,73600,73249,4
2015-04-11 13:48:00,73435,73309,4
2015-04-11 13:49:00,73479,73280,4
2015-04-11 13:50:00,74355,73297,4
2015-04-11 13:51:00,75141,73823,4
2015-04-11 13:52:00,73186,74470,4
2015-04-11 13:53:00,73189,73494,4
2015-04-11 13:54:00,73252,73314,4
2015-04-11 13:55:00,73830,73123,4
2015-04-11 13:56:00,73530,73367,4
2015-04-11 13:57:00,74284,73276,4
2015-04-11 13:58:00,73738,73747,4
2015-04-11 13:59:00,75077,73550,4
2015-04-11 14:00:00,75205,74392,4
2015-04-11 14:01:00,74768,74702,4
2015-04-11 14:02:00,75804,74596,4
2015-04-11 14:03:00,75268,75281,4
2015-04-11 14:04:00,75803,75074,4
2015-04-11 14:05:00,74536,75436,4
2015-04-11 14:06:00,74968,74704,4
2015-04-11 14:07:00,74727,74787,4
2015-04-11 14:08:00,75489,74560,4
2015-04-11 14:09:00,75095,74960,4
2015-04-11 14:10:00,74782,74832,4
2015-04-11 14:11:00,74286,74665,4
2015-04-11 14:12:00,75657,74304,4
2015-04-11 14:13:00,74977,75002,4
2015-04-11 14:14:00,76205,74750,4
2015-04-11 14:15:00,76508,75555,5
2015-04-11 14:16:00,75654,75955,5
2015-04-11 14:17:00,75851,75597,5
2015-04-11 14:18:00,75822,75672,5
2015-04-11 14:19:00,76358,75604,5
2015-04-11 14:20:00,76997,75907,5
2015-04-11 14:21:00,75850,76410,5
2015-04-11 14:22:00,76568,75862,5
2015-04-11 14:23:00,75532,76225,5
2015-04-11 14:24:00,76559,75602,5
2015-04-11 14:25:00,76905,76092,5
2015-04-11 14:26:00,76083,76381,5
2015-04-11 14:27:00,76042,76003,5
2015-04-11 14:28:00,76444,75919,5
2015-04-11 14:29:00,77235,76073,5
2015-04-11 14:30:00,77629,76604,5
2015-04-11 14:31:00,76594,77057,5
2015-04-11 14:32:00,75756,76583,5
2015-04-11 14:33:00,76127,75972,5
2015-04-11 14:34:00,76810,75937,5
2015-04-11 14:35:00,78226,76247,5
2015-04-11 14:36:00,77178,77281,5
2015-04-11 14:37:00,76169,76978,5
2015-04-11 14:38:00,77159,76377,5
2015-04-11 14:39:00,77237,76769,5
2015-04-11 14:40:00,77035,76820,5
2015-04-11 14:41:00,76850,76773,5
2015-04-11 14:42:00,77283,76664,5
2015-04-11 14:43:00,78012,76888,5
2015-04-11 14:44:00,77668,77403,5
2015-04-11 14:45:00,78072,77366,5
2015-04-11 14:46:00,78236,77684,5
2015-04-11 14:47:00,78244,77859,5
2015-04-11 14:48:00,78042,77936,5
2015-04-11 14:49:00,78467,77843,5
2015-04-11 14:50:00,77934,78084,5
2015-04-11 14:51:00,78138,77789,5
2015-04-11 14:52:00,77480,77858,5
2015-04-11 14:53:00,77857,77424,5
2015-04-11 14:54:00,77019,77532,5
2015-04-11 14:55:00,77600,76995,5
2015-04-11 14:56:00,78595,77215,5
2015-04-11 14:57:00,78529,77860,5
2015-04-11 14:58:00,78913,78056,5
2015-04-11 14:59:00,79281,78460,5
2015-04-11 15:00:00,79711,78832,5
2015-04-11 15:01:00,78763,79248,5
2015-04-11 15:02:00,80963,78756,5
2015-04-11 15:03:00,79790,80168,5
2015-04-11 15:04:00,79548,79666,5
2015-04-11 15:05:00,78964,79486,5
2015-04-11 15:06:00,79762,78978,5
2015-04-11 15:07:00,79302,79309,5
2015-04-11 15:08:00,79022,79052,5
2015-04-11 15:09:00,79338,78845,5
2015-04-11 15:10:00,79886,78975,5
2015-04-11 15:11:00,79089,79346,5
2015-04-11 15:12:00,78516,78955,5
2015-04-11 15:13:00,79548,78524,5
2015-04-11 15:14:00,78939,79012,5
2015-04-11 15:15:00,77960,78696,5
2015-04-11 15:16:00,78485,78056,5
2015-04-11 15:17:00,79775,78169,5
2015-04-11 15:18:00,79012,78959,5
2015-04-11 15:19:00,78154,78721,5
2015-04-11 15:20:00,78624,78221,5
2015-04-11 15:21:00,77206,78337,5
2015-04-11 15:22:00,78703,77391,5
2015-04-11 15:23:00,77182,78086,5
2015-04-11 15:24:00,78184,77250,5
2015-04-11 15:25:00,77270,77725,5
2015-04-11 15:26:00,78242,77201,5
2015-04-11 15:27:00,78392,77713,5
2015-04-11 15:28:00,77142,77915,5
2015-04-11 15:29:00,77137,77246,5
2015-04-11 15:30:00,79146,77076,5
2015-04-11 15:31:00,79521,78218,5
2015-04-11 15:32:00,80328,78779,5
2015-04-11 15:33:00,81072,79651,5
2015-04-11 15:34:00,81769,80478,5
2015-04-11 15:35:00,82661,81240,5
2015-04-11 15:36:00,81669,82135,5
2015-04-11 15:37:00,80535,81654,5
2015-04-11 15:38:00,80265,80770,5
2015-04-11 15:39:00,80628,80274,5
2015-04-11 15:40:00,81574,80258,5
2015-04-11 15:41:00,80012,80850,5
2015-04-11 15:42:00,80631,80021,5
2015-04-11 15:43:00,80805,80288,5
2015-04-11 15:44:00,80806,80380,5
2015-04-11 15:45:00,80027,80433,5
2015-04-11 15:46:00,80408,79966,5
2015-04-11 15:47:00,79480,80090,5
2015-04-11 15:48:00,79606,79443,5
2015-04-11 15:49:00,79571,79363,5
2015-04-11 15:50:00,80513,79248,5
2015-04-11 15:51:00,78995,79854,5
2015-04-11 15:52:00,78650,79052,5
2015-04-11 15:53:00,79290,78668,5
2015-04-11 15:54:00,79137,78862,5
2015-04-11 15:55:00,78950,78766,5
2015-04-11 15:56:00,78545,78678,5
2015-04-11 15:57:00,78838,78402,5
2015-04-11 15:58:00,79348,78492,5
2015-04-11 15:59:00,79372,78822,5
2015-04-11 16:00:00,80696,78952,5
2015-04-11 16:01:00,79339,79950,5
2015-04-11 16:02:00,80518,79327,5
2015-04-11 16:03:00,79953,80052,5
2015-04-11 16:04:00,80148,79771,5
2015-04-11 16:05:00,79517,79866,5
2015-04-11 16:06:00,80589,79434,5
2015-04-11 16:07:00,80015,80038,5
2015-04-11 16:08:00,80671,79767,5
2015-04-11 16:09:00,80184,80204,5
2015-04-11 16:10:00,81037,79965,5
2015-04-11 16:11:00,79527,80531,5
2015-04-11 16:12:00,80090,79639,5
2015-04-11 16:13:00,80636,79820,5
2015-04-11 16:14:00,80195,80114,5
2015-04-11 16:15:00,79316,79922,5
2015-04-11 16:16:00,79712,79341,5
2015-04-11 16:17:00,80092,79411,5
2015-04-11 16:18:00,80975,79600,5
2015-04-11 16:19:00,80704,80278,5
2015-04-11 16:20:00,82405,80328,5
2015-04-11 16:21:00,80333,81617,5
2015-04-11 16:22:00,81367,80532,5
2015-04-11 16:23:00,80833,81065,5
2015-04-11 16:24:00,81441,80673,5
2015-04-11 16:25:00,80906,81013,5
2015-04-11 16:26:00,81550,80703,5
2015-04-11 16:27:00,81511,81096,5
2015-04-11 16:28:00,82748,81142,5
2015-04-11 16:29:00,81821,82060,5
2015-04-11 16:30:00,83128,81662,5
2015-04-11 16:31:00,82176,82588,5
2015-04-11 16:32:00,82156,82077,5
2015-04-11 16:33:00,82337,81996,5
2015-04-11 16:34:00,83650,82031,5
2015-04-11 16:35:00,83356,82938,5
2015-04-11 16:36:00,82657,82975,5
2015-04-11 16:37:00,82723,82571,5
2015-04-11 16:38:00,82174,82507,5
2015-04-11 16:39:00,82174,82043,5
2015-04-11 16:40:00,81996,81912,5
2015-04-11 16:41:00,80347,81715,5
2015-04-11 16:42:00,80258,80549,5
2015-04-11 16:43:00,80660,80164,5
2015-04-11 16:44:00,81936,80191,5
2015-04-11 16:45:00,82224,81030,5
2015-04-11 16:46:00,83095,81540,5
2015-04-11 16:47:00,81976,82429,5
2015-04-11 16:48:00,81743,81928,5
2015-04-11 16:49:00,81067,81690,5
2015-04-11 16:50:00,82619,81061,5
2015-04-11 16:51:00,82372,81928,5
2015-04-11 16:52:00,81362,81934,5
2015-04-11 16:53:00,80927,81339,5
2015-04-11 16:54:00,81456,80896,5
2015-04-11 16:55:00,80692,81044,5
2015-04-11 16:56:00,80150,80535,5
2015-04-11 16:57:00,80509,80081,5
2015-04-11 16:58:00,80626,80130,5
2015-04-11 16:59:00,80553,80184,5
2015-04-11 17:00:00,81680,80186,5
2015-04-11 17:01:00,80577,80980,5
2015-04-11 17:02:00,82527,80466,5
2015-04-11 17:03:00,81152,81773,5
2015-04-11 17:04:00,80154,81106,5
2015-04-11 17:05:00,78739,80353,5
2015-04-11 17:06:00,80104,79124,5
2015-04-11 17:07:00,79733,79555,5
2015-04-11 17:08:00,79888,79312,5
2015-04-11 17:09:00,80470,79448,5
2015-04-11 17:10:00,80390,79880,5
2015-04-11 17:11:00,79397,79987,5
2015-04-11 17:12:00,80269,79417,5
2015-04-11 17:13:00,81057,79845,5
2015-04-11 17:14:00,80107,80415,5
2015-04-11 17:15:00,80480,79974,5
2015-04-11 17:16:00,80388,80184,5
2015-04-11 17:17:00,79042,80109,5
2015-04-11 17:18:00,79110,79205,5
2015-04-11 17:19:00,80172,78996,5
2015-04-11 17:20:00,81981,79514,5
2015-04-11 17:21:00,80294,80887,5
2015-04-11 17:22:00,81383,80225,5
2015-04-11 17:23:00,80205,80961,5
2015-04-11 17:24:00,80868,80246,5
2015-04-11 17:25:00,80098,80536,5
2015-04-11 17:26:00,82203,80017,5
2015-04-11 17:27:00,81991,81341,5
2015-04-11 17:28:00,81534,81512,5
2015-04-11 17:29:00,81018,81357,5
2015-04-11 17:30:00,82389,80979,5
2015-04-11 17:31:00,82237,81790,5
2015-04-11 17:32:00,81392,81829,5
2015-04-11 17:33:00,81670,81335,5
2015-04-11 17:34:00,82034,81407,5
2015-04-11 17:35:00,81313,81599,5
2015-04-11 17:36:00,81871,81160,5
2015-04-11 17:37:00,81904,81465,5
2015-04-11 17:38:00,80322,81520,5
2015-04-11 17:39:00,80812,80494,5
2015-04-11 17:40:00,81322,80556,5
2015-04-11 17:41:00,80655,80780,5
2015-04-11 17:42:00,82139,80420,5
2015-04-11 17:43:00,81621,81408,5
2015-04-11 17:44:00,82912,81285,5
2015-04-11 17:45:00,81800,82274,5
2015-04-11 17:46:00,80795,81734,5
2015-04-11 17:47:00,80848,80958,5
2015-04-11 17:48:00,82366,80708,5
2015-04-11 17:49:00,82257,81569,5
2015-04-11 17:50:00,81062,81724,5
2015-04-11 17:51:00,79829,81071,5
2015-04-11 17:52:00,80048,80091,5
2015-04-11 17:53:00,80129,79865,5
2015-04-11 17:54:00,79525,79731,5
2015-04-11 17:55:00,78903,79327,5
2015-04-11 17:56:00,80103,78829,5
2015-04-11 17:57:00,78741,79432,5
2015-04-11 17:58:00,80037,78700,5
2015-04-11 17:59:00,80324,79431,5
2015-04-11 18:00:00,81140,79759,5
2015-04-11 18:01:00,80676,80486,5
2015-04-11 18:02:00,82550,80425,5
2015-04-11 18:03:00,81408,81787,5
2015-04-11 18:04:00,81808,81306,5
2015-04-11 18:05:00,81640,81565,5
2015-04-11 18:06:00,81222,81429,5
2015-04-11 18:07:00,81885,81092,5
2015-04-11 18:08:00,82156,81451,5
2015-04-11 18:09:00,81434,81691,5
2015-04-11 18:10:00,81574,81295,5
2015-04-11 18:11:00,81317,81311,5
2015-04-11 18:12:00,81096,81081,5
2015-04-11 18:13:00,81523,80873,5
2015-04-11 18:14:00,82180,81095,5
2015-04-11 18:15:00,82525,81586,5
2015-04-11 18:16:00,82033,81997,5
2015-04-11 18:17:00,81310,81823,5
2015-04-11 18:18:00,81154,81305,5
2015-04-11 18:19:00,81711,81017,5
2015-04-11 18:20:00,81780,81249,5
2015-04-11 18:21:00,80704,81339,5
2015-04-11 18:22:00,80418,80679,5
2015-04-11 18:23:00,80875,80325,5
2015-04-11 18:24:00,81599,80454,5
2015-04-11 18:25:00,81956,80948,5
2015-04-11 18:26:00,82834,81385,5
2015-04-11 18:27:00,82581,82189,5
2015-04-11 18:28:00,82203,82261,5
2015-04-11 18:29:00,81721,82066,5
2015-04-11 18:30:00,82041,81664,5
2015-04-11 18:31:00,82353,81723,5
2015-04-11 18:32:00,81871,81913,5
2015-04-11 18:33:00,81987,81639,5
2015-04-11 18:34:00,84259,81673,5
2015-04-11 18:35:00,83515,83276,5
2015-04-11 18:36:00,82055,83173,5
2015-04-11 18:37:00,82427,82249,5
2015-04-11 18:38:00,83188,82252,5
2015-04-11 18:39:00,81886,82638,5
2015-04-11 18:40:00,82950,81844,5
2015-04-11 18:41:00,82492,82450,5
2015-04-11 18:42:00,82027,82194,5
2015-04-11 18:43:00,82077,81862,5
2015-04-11 18:44:00,83464,81796,5
2015-04-11 18:45:00,83789,82712,5
2015-04-11 18:46:00,83766,83195,5
2015-04-11 18:47:00,82239,83408,5
2015-04-11 18:48:00,82837,82403,5
2015-04-11 18:49:00,84052,82568,5
2015-04-11 18:50:00,85068,83346,5
2015-04-11 18:51:00,83041,84303,5
2015-04-11 18:52:00,82594,83185,5
2015-04-11 18:53:00,82570,82667,5
2015-04-11 18:54:00,82765,82363,5
2015-04-11 18:55:00,81620,82340,5
2015-04-11 18:56:00,82892,81568,5
2015-04-11 18:57:00,82087,82256,5
2015-04-11 18:58:00,81635,81831,5
2015-04-11 18:59:00,82522,81498,5
2015-04-11 19:00:00,82373,81982,5
2015-04-11 19:01:00,82306,81979,5
2015-04-11 19:02:00,83860,81993,5
2015-04-11 19:03:00,81497,83112,5
2015-04-11 19:04:00,81085,81752,5
2015-04-11 19:05:00,80309,81213,5
2015-04-11 19:06:00,80029,80367,5
2015-04-11 19:07:00,80082,79884,5
2015-04-11 19:08:00,80996,79725,5
2015-04-11 19:09:00,80371,80253,5
2015-04-11 19:10:00,81547,80040,5
2015-04-11 19:11:00,81271,80871,5
2015-04-11 19:12:00,80302,80903,5
2015-04-11 19:13:00,82019,80334,5
2015-04-11 19:14:00,80043,81359,5
2015-04-11 19:15:00,79063,80220,5
2015-04-11 19:16:00,79750,79354,5
2015-04-11 19:17:00,81227,79409,5
2015-04-11 19:18:00,80095,80285,5
2015-04-11 19:19:00,80152,79854,5
2015-04-11 19:20:00,80876,79916,5
2015-04-11 19:21:00,81522,80359,5
2015-04-11 19:22:00,80298,80920,5
2015-04-11 19:23:00,80472,80295,5
2015-04-11 19:24:00,80190,80294,5
2015-04-11 19:25:00,80538,80008,5
2015-04-11 19:26:00,82552,80145,5
2015-04-11 19:27:00,82368,81564,5
2015-04-11 19:28:00,81369,81847,5
2015-04-11 19:29:00,82338,81364,5
2015-04-11 19:30:00,81878,81942,5
2015-04-11 19:31:00,81230,81659,5
2015-04-11 19:32:00,80853,81177,5
2015-04-11 19:33:00,80563,80760,5
2015-04-11 19:34:00,81016,80386,5
2015-04-11 19:35:00,80320,80549,5
2015-04-11 19:36:00,79913,80126,5
2015-04-11 19:37:00,80361,79776,5
2015-04-11 19:38:00,80161,79937,5
2015-04-11 19:39:00,79899,79818,5
2015-04-11 19:40:00,80629,79662,5
2015-04-11 19:41:00,79816,80100,5
2015-04-11 19:42:00,80624,79669,5
2015-04-11 19:43:00,79604,80150,5
2015-04-11 19:44:00,78778,79552,5
2015-04-11 19:45:00,80162,78889,5
2015-04-11 19:46:00,80599,79538,5
2015-04-11 19:47:00,81325,79929,5
2015-04-11 19:48:00,80315,80651,5
2015-04-11 19:49:00,80464,80229,5
2015-04-11 19:50:00,82183,80270,5
2015-04-11 19:51:00,81799,81402,5
2015-04-11 19:52:00,81689,81419,5
2015-04-11 19:53:00,80988,81465,5
2015-04-11 19:54:00,80889,80968,5
2015-04-11 19:55:00,80886,80732,5
2015-04-11 19:56:00,80401,80604,5
2015-04-11 19:57:00,81567,80221,5
2015-04-11 19:58:00,80831,80913,5
2015-04-11 19:59:00,80862,80578,5
2015-04-11 20:00:00,81999,80594,5
2015-04-11 20:01:00,80800,81350,5
2015-04-11 20:02:00,82641,80735,5
2015-04-11 20:03:00,81330,81947,5
